19730
17535
18172
48900
19142
24272
18759
28435
20608
43765
17561
17361
19072
18381
18171
20190
18033
24559
17925
17414
19464
21788
44168
17825
18993
25048
18325
17338
19844
17818
17951
17569
17295
18190
17717
19403
20804
25367
18007
24832
19191
18242
43871
48471
21151
17604
17131
47984
17559
17295
17737
19246
19359
17390
24458
17802
20196
42793
17453
48833
17334
24142
43573
17395
19851
17358
44546
28979
17797
25501
44682
19898
20030
33536
19937
48073
20461
42799
43352
17748
19683
43927
21408
18321
20798
17255
18513
29375
20319
17069
22235
20020
19951
43287
26448
48252
20243
18339
17315
19463
20055
17615
43527
17671
17593
17373
17586
18461
19196
17404
24006
47567
19304
42466
24810
17508
20082
18288
18235
49652
17935
17602
17225
17891
20028
43682
43260
18198
17265
43164
23513
17317
17312
18208
44820
48444
19921
44553
17551
27177
18892
19539
44423
19009
17753
23879
44457
30640
18907
43112
17481
17678
19928
36004
18098
22935
19481
43862
44956
48130
17504
20035
24944
19384
19638
17790
43583
17660
17231
17709
17410
17392
19624
21058
44531
49595
19124
44437
44689
25069
17620
17813
17833
48417
18362
17184
43462
17335
20853
24888
17546
49304
17631
18231
18529
20771
19642
44141
25507
18547
20110
43084
18176
17905
20002
38426
24585
24561
17415
18688
18475
17751
17710
18025
17460
47489
19257
43495
17353
17527
20120
24706
17491
18385
18991
43841
44838
17473
19472
18157
45329
20010
19949
17048
43459
17363
21122
18106
17628
17640
20010
17569
17487
48166
18071
24165
17391
47441
20926
17573
43358
17807
18102
43558
17790
48384
19377
17498
44830
48606
17481
44393
18628
27745
19289
43608
22382
27353
20154
20393
44304
48146
19908
42716
17614
24267
17499
20948
17476
17536
18888
18679
17569
17895
17770
18060
43916
24416
17182
17320
43222
27317
20429
44088
44554
17730
20146
24268
17456
24460
19993
18237
43995
18246
20297
17764
43577
48492
20062
42560
17346
30297
19808
24199
43513
19973
17345
17356
17515
17191
18068
24253
23891
17336
17773
17643
24193
49008
19089
43891
43828
24908
20058
21852
44223
17480
18073
17460
23299
20072
17381
17726
18426
20138
17704
17655
17193
47777
19480
42677
23925
17424
19515
42954
18238
18185
17343
18206
17335
20097
25720
23692
17769
29517
29273
42914
17319
17341
17634
43873
43513
18095
19982
18382
43882
17728
19128
44149
25456
17691
19902
23926
17162
19962
17564
43356
17258
17630
20910
18396
17343
17443
26100
17720
44506
28357
20587
17784
17297
49766
20053
43201
17020
49848
17371
17607
17625
49501
22078
18704
17351
24222
18044
24713
19552
19140
17516
17540
17708
49718
20753
42802
44508
18806
19189
43742
43284
25499
19855
43060
44153
50056
20698
24938
17962
17547
17733
17745
17650
17891
18191
24873
17364
19618
20806
43800
23103
18507
19242
43480
24866
17490
17433
44117
17582
19587
20146
18739
17230
17356
18834
43346
17229
45937
19014
18304
17841
18089
20945
20763
18419
17753
20284
25174
18255
49246
19251
18162
19184
48523
18928
17404
44966
18040
18917
17342
44985
18173
17279
17284
17302
19939
20437
24873
17818
19257
17656
43986
17738
24317
17642
