43762
29448
30229
32376
32657
25746
32488
27771
27935
26786
44247
27849
29020
65324
29295
33828
26108
28093
45626
40191
26708
28698
27682
28612
32323
35095
60311
27075
31625
28756
30393
44794
30784
33326
113602
59573
27452
28921
27397
33624
34611
27197
26589
26677
34686
29208
25947
24568
27877
33188
25931
31624
32985
44330
28811
28407
28430
44535
44726
35793
27885
27813
30274
33911
27199
26973
45469
31215
26823
29589
135147
35756
25840
28090
44466
26768
31424
43106
30617
25731
90408
77595
27805
45053
26303
30046
27137
26901
29288
28391
27628
29722
42140
43257
29824
27090
48293
48762
25937
25314
34906
44181
26814
45272
29264
45229
25514
31350
31094
26404
27286
30589
27978
27324
30281
27081
84923
25451
30449
28627
42033
26357
34606
46535
26030
26137
28198
28237
26895
28168
35476
27651
24922
31493
36647
44077
28817
44573
25721
31804
52880
39870
30544
26455
55375
28306
32534
26255
30446
75931
25696
26485
28033
27389
31482
31989
31340
46763
35231
44376
28756
26314
24658
30212
28991
32891
28717
49162
26117
27648
35971
30101
26640
31097
63945
26955
25658
28269
27835
27604
26286
37152
28998
30698
44238
28377
37799
26801
38234
43531
28201
31445
26838
39011
44152
31767
39498
27864
44906
25495
45664
62962
32404
26946
28304
30841
26115
46147
45415
44695
27983
31203
112723
26857
35266
30441
77501
26588
44097
30764
42761
27406
28538
32353
29862
30246
28163
28774
52257
27041
25603
27940
29492
25602
45019
28899
26349
30042
28158
33180
27864
44226
95617
36601
27400
43595
27892
83277
30553
43413
36412
28153
69116
67523
27417
40104
45701
27513
27770
33810
30043
27099
32702
29515
27418
43425
27733
32120
44617
27964
48715
26854
131077
27888
35279
27170
31073
27316
38513
26490
63903
27134
45606
26386
32577
26799
44448
30813
43320
44880
26343
37420
27960
43304
27784
31001
36870
32932
25110
28704
33556
30321
58213
88501
27865
29422
27720
28426
29770
29551
31961
31261
25556
28776
28093
27631
43565
29221
81744
27037
43040
43840
34743
27946
26362
27626
58240
25466
29062
27997
26517
25456
33998
32030
26144
25993
43138
44966
25658
28695
27562
26564
25439
27850
30975
37003
28467
51773
30013
28635
40366
30084
30568
28666
30822
28514
27013
25748
28083
31095
26781
33528
33504
32288
26571
28221
33863
26499
26439
35657
33504
42257
30990
50849
56497
28635
43491
33308
26276
29460
80642
28686
27248
25851
31048
28352
26470
26340
28822
27237
25912
28930
32785
26333
35846
26660
29581
31228
42858
33690
29382
34982
29104
69638
54864
43248
27816
26951
31773
43817
25274
28418
29164
28133
26088
34105
31635
27275
28945
28544
30070
43666
34852
27505
44842
29628
29320
27775
42902
33021
27157
29842
25688
25210
27692
29832
30286
29417
28004
32237
26135
24680
35088
32291
27344
25949
33587
46106
27168
44308
44178
27971
44514
70349
26924
29146
29177
31122
45520
33428
26515
31129
27308
31273
30969
44705
37721
32435
27691
47946
33718
30143
43422
78380
27760
33074
26903
43329
27478
26993
28951
28264
46228
28339
25337
31223
33226
31606
35335
43604
29226
28357
28700
48034
36866
26384
45657
30888
32786
26344
31911
