19172
21031
20231
48833
20384
44580
23287
20248
22813
43213
21500
21233
23493
23249
43635
19976
24866
21403
21126
20008
21355
28875
23403
19804
20149
23058
23035
19487
19706
40577
20905
20207
23318
21395
20140
20381
23927
21371
20306
22851
44873
48909
20891
19200
20066
20418
22406
24166
19689
48628
19977
23384
19588
21004
20264
23555
19337
20047
19886
42766
19741
23226
22071
43837
21840
19762
19860
20904
19513
20324
20231
19408
19735
20924
22855
44612
43711
48468
19732
20981
19444
19754
23327
23865
19824
48264
23128
25104
21831
20932
29215
20042
21831
20307
20468
44528
19470
20604
22951
30279
43322
23524
19576
20065
21097
20115
21178
19816
43653
19811
19707
43663
19692
32837
21958
19826
44229
20982
31163
24883
24491
19611
20868
38637
19720
20019
20610
43449
44341
21098
19406
22284
19593
20508
20161
44310
19337
24871
21094
21073
19326
20187
21037
43911
22582
21388
20036
21116
44586
47843
20099
20738
19795
22051
23186
22971
19428
49105
20551
41707
23256
19455
22301
44102
25370
20871
23323
19871
19571
20135
19290
23713
23410
23357
23454
19368
20428
21160
20044
20882
20045
28871
23404
20920
44518
22722
20023
27195
19820
19919
20831
24630
19292
19527
23614
21017
19905
25678
22488
39754
19408
19703
20008
21059
44627
25840
39535
20353
20275
19733
23232
25565
20097
20116
23308
19264
22105
20760
31048
44535
19274
48628
23625
19675
23766
19980
21594
23548
21283
22433
20216
21038
20080
48917
19808
25318
21155
21620
23506
20523
19837
25267
23117
19580
43902
20719
21208
20133
44787
19533
23980
25555
19757
49346
19762
44684
19945
20587
21002
23645
19088
21615
23355
43932
40806
20060
28195
19333
21331
24688
19815
42853
22426
24311
21092
19270
20969
19891
22640
19895
19857
19904
20674
27213
23995
19802
19667
19395
24651
20198
23428
20476
22028
21610
20046
42701
21413
20996
20037
35922
44611
20017
20548
22276
21430
46879
21238
26533
22911
20311
20843
23168
43307
49141
20187
42758
19448
20802
22898
20327
21248
20335
22503
20410
44873
21097
20256
44374
21073
48760
23453
20902
19288
20272
19925
22468
43700
21308
19866
22632
44228
24708
19591
19476
20207
22934
19849
19957
19481
47486
23048
22116
44242
49398
22355
24633
23544
26273
23214
19735
21731
20260
20056
43264
19501
21077
20471
20828
23400
49385
23532
21233
43489
20181
19752
20586
19487
20020
20157
24346
19306
19833
22725
43951
20581
48261
19648
44148
21008
20348
20006
20149
44993
48070
20572
19360
20156
25509
19354
19232
19687
48154
20033
24671
43197
19980
22757
20539
19541
20342
21358
22166
19911
20368
43522
19093
20236
20080
43593
20950
19877
19755
43991
19733
20863
22553
20373
19904
49270
23491
19799
20207
20037
22777
19969
23795
20888
19820
27033
22309
20172
20408
23822
19371
22910
19791
20291
19995
19811
22202
23498
20242
20809
19503
43195
21074
26127
23222
19534
19555
20724
20037
21111
19210
21013
22483
20770
19990
20836
20672
19908
19302
19885
20859
42969
44612
23375
22604
19887
20101
21204
20077
23200
20223
19703
22834
19986
21774
30401
23561
20019
20146
39322
20321
19771
21163
20910
20767
44315
43386
20570
