20804
17648
43186
18516
19742
42880
17735
18143
19090
43319
23012
29265
20564
21207
17460
18209
17254
17403
43323
18572
18560
17699
18673
18401
19701
23432
18139
48627
20316
17526
17637
17763
17344
17525
44712
17868
20044
43766
18258
18153
19333
18253
43749
18861
17304
17701
17793
18194
17438
17553
18842
17586
20483
17828
17538
48230
19350
17175
17277
18700
20357
23702
17363
19507
18305
19464
17531
49289
20163
17677
44602
47753
17553
17366
17679
48121
18376
34722
43955
17835
18295
43954
17826
20045
18271
17320
17133
18337
18286
19829
17404
28987
18453
22503
23206
17403
20247
17405
18888
17391
17957
35705
24676
48424
20467
24728
18483
50622
20361
44100
43698
48897
17666
17617
44341
17348
20111
24460
43290
47627
18850
24238
44461
23322
24426
17653
17289
18015
19709
19480
24880
45060
17651
18120
17747
17107
29740
20126
23191
18347
29371
19877
43442
17935
47999
18639
17377
43471
47347
19974
18406
17705
17900
19199
17487
43304
47760
18548
19376
22408
19231
20117
17343
23483
48631
18114
18331
43611
30917
19203
43861
17857
17806
20064
43449
25252
17731
19208
19975
23142
49671
18384
43579
43031
49399
17537
24893
17590
24185
17539
19565
25298
48544
18519
18636
17713
48938
17884
24694
17182
23724
17710
43346
43633
28017
18477
43212
43672
17394
17660
19994
43530
49557
20133
43482
17162
30223
19893
25317
18135
17676
19311
18571
17688
48422
17808
43935
39352
17350
18777
24239
37587
48108
18635
17531
23531
48468
18926
20296
25531
24337
19817
24544
24197
50042
17551
19564
44731
48894
18842
44502
17767
20431
20850
17366
17140
49535
19345
25275
25103
17480
17626
18068
17280
17308
19374
17323
18284
17499
19412
44023
17213
18260
20013
18493
18684
29990
18523
18151
19736
18451
19437
43381
43266
50357
20397
24777
25111
18807
19865
18643
43326
48284
20572
24896
44005
21874
20090
43091
43172
49080
18665
43725
21595
48139
17571
18344
43176
17354
19985
43062
44097
27417
20875
43684
44222
49115
19166
44219
18399
18718
17561
23169
17482
17692
20264
18207
18002
19942
18077
23931
43595
17343
20033
24710
17913
18166
18526
17169
18532
48591
17468
17562
17216
17583
18287
20100
17833
24942
20263
17566
17640
47947
18623
43988
18972
37248
17404
17566
17252
49960
17385
18266
44111
49387
17425
24586
17226
18577
19005
18034
24051
48508
17454
44062
17157
48582
20265
17953
17668
48599
17604
24365
44229
48088
19954
17564
23944
49340
20648
17991
43046
49328
17862
17326
45030
48145
18964
17648
18317
47739
18831
18213
17728
30555
19199
20096
44535
48417
19086
17326
44700
17923
19382
24548
25631
47340
20594
43071
43753
49312
17736
44116
43718
17348
17483
19191
43964
48208
20046
17783
17841
48994
19295
17722
17408
49577
19975
17368
17536
18446
20171
44028
44184
19700
19653
18128
43597
30934
21141
17462
17644
17414
19586
17371
17409
18163
19916
17322
18168
17459
20608
17659
17920
17411
18278
17671
44520
26896
18038
17705
17431
17364
19406
43148
20081
17563
19973
18457
44224
49682
19561
17195
43368
49075
20117
24613
17626
48722
20027
20126
25172
30102
17713
20127
25309
17717
17760
17204
