25935
22001
21556
29468
22806
28697
21067
24976
23017
22166
20732
24774
22106
21757
21157
24226
25140
22753
25224
25879
25700
25783
21962
44725
33320
29207
21916
22997
44035
25703
26073
23107
25161
22642
22503
22159
42761
22494
22666
25067
24238
28747
27151
43104
27891
34533
30573
45389
35998
21815
24269
25518
23950
21615
32323
24149
40282
24473
21276
25935
23204
25886
20639
25418
43426
37751
21056
25459
28266
22317
21095
28677
27717
20972
23146
39435
24840
49591
32457
23264
24848
21146
20762
24879
43599
30200
24404
23860
42727
21403
21943
29841
24335
47140
21751
43008
27866
24382
21851
21652
24209
22233
58802
30555
43516
26366
59279
22506
25604
25243
26358
21732
28477
22677
21657
21791
23466
22560
30705
21271
22257
24890
21671
27770
25569
34344
22323
44345
44404
46459
26779
41351
23247
24447
23522
23686
21760
24395
23777
26562
24371
23955
26664
21926
21852
21380
22872
24023
41136
47749
22839
25646
22109
25752
60555
24777
21446
23546
25280
43275
24528
48119
21120
29317
25157
22957
21030
25440
24697
25283
21097
52062
23613
22824
21531
27513
25120
25900
21401
25662
43322
22701
21615
44893
35826
24662
21707
26462
28073
24748
22200
29465
25944
23777
21527
29880
23188
28972
22323
23553
23996
47760
26929
21871
25366
49764
22697
25078
29233
24026
27201
22400
20809
29931
26265
28043
22946
22731
22998
24188
26096
49371
24022
24108
23699
22410
21759
43607
22293
22297
23156
26764
24453
47665
21211
26092
27806
22236
20971
44702
23152
48289
22285
22749
23246
21686
26086
25232
28171
68072
22929
21344
44973
25082
22193
43268
44126
24786
27438
42829
22122
37124
23577
25404
22113
50177
22972
26365
22115
22156
23261
23821
44122
23062
23558
26291
22397
22429
21064
25312
42997
48373
22123
23211
24471
49540
21379
25477
57464
25633
23013
27084
29550
24931
26516
22163
20991
29331
22560
27717
21788
29258
21942
24928
44624
47908
23334
25059
22124
47817
29492
25248
45729
28520
20515
25511
44010
23837
24891
23963
44085
24881
22925
23369
23248
48857
23015
27306
27782
31980
29448
44582
23366
21723
20503
70204
22151
24771
26046
24506
22858
22773
24177
28266
28446
47671
26662
23164
44735
24735
22003
27508
43368
24384
23147
22592
25408
48563
22541
31054
43377
21837
23791
24387
23168
23317
20979
28541
28068
22268
26085
25660
44608
22140
21390
21855
42524
48841
21786
21865
26937
49097
22466
22320
23200
21366
28322
25941
21777
23999
23113
30160
43518
22422
21284
101977
27269
22871
21022
43056
24431
28538
43955
48515
24088
27188
22611
24229
24438
27795
29282
22039
25047
44260
24269
24111
25254
23814
22644
26992
21311
43786
25888
23127
20968
23333
23917
51010
35644
27140
42425
25803
22043
28704
44133
48334
63294
29515
22717
27873
22464
27788
24211
50090
22024
22591
25139
29702
22471
44465
24116
21446
23075
24925
49188
29026
27561
22046
44455
49802
22855
43384
21373
49168
23247
27457
24733
48293
28080
23731
29112
21634
28477
41318
27610
23011
29591
25827
25478
49405
25704
24220
44294
22569
20911
43299
23491
21231
21566
24668
32737
22480
21438
25902
26451
24321
21206
27869
44278
22600
21724
