"fw+polup" 13.600316652799998 13.348590828799999 14.0749443392
"fw+poldown" 18.6509095232 18.3950549312 19.124221164799998
"nat+polup" 8.533647392 8.21199056 8.8211902784
"nat+poldown" 10.7232362816 10.3214813504 11.101173382399999
