"fw+polup" 5.6566784000000006 5.492672 5.8070912
"fw+poldown" 5.6660032 5.6009728 5.8520448
"nat+polup" 3.8795200000000003 3.7446016 3.9864832000000003
"nat+poldown" 3.8427008000000002 3.6911487999999997 3.9875712
