"fw+polup" 6.3929495871999995 6.149333433600001 6.554437664
"fw+poldown" 8.8142041408 8.4669628736 8.991513427200001
"nat+polup" 4.7042449728 4.3530674496 4.8910774592
"nat+poldown" 5.7213735232 5.397559328 5.736458272
