"fw+polup" 8.607203974399999 8.1603551552 9.057149369600001
"fw+poldown" 13.5639963968 13.416405843200002 13.9844727104
"nat+polup" 5.7282656576 5.553838112 5.90181584
"nat+poldown" 8.256878009600001 8.1293119808 9.0239127872
