"fw+polup" 6.444505599999999 6.1989247999999995 6.607296
"fw+poldown" 8.8852864 8.535244800000001 9.064025599999999
"nat+polup" 4.742182400000001 4.3881727999999995 4.9305216
"nat+poldown" 5.7675136 5.441088 5.78272
