"fw+polup" 85.78585808 85.3409931584 86.7135791424
"fw+poldown" 98.9032456512 98.8900712768 98.9168795968
"nat+polup" 34.9578961216 34.560060652800004 35.845328108800004
"nat+poldown" 40.4712186176 39.4521960768 40.873496608
