"fw+polup" 10.122598400000001 10.0162944 10.2166528
"fw+poldown" 10.041612800000001 9.9506304 10.1169024
"nat+polup" 4.608064 4.5721984 4.731968
"nat+poldown" 4.5864448 4.511897599999999 4.779008
